Name	TPM_Tb166_quant	TPM_Tb167_quant	TPM_Tb168_quant	TPM_Tb169_quant	TPM_Tb170_quant	TPM_Tb171_quant
MSTRG.20925.4	2.160496	0.484329	1.401322	0.000000	0.000000	0.000000
MSTRG.20925.5	0.812399	0.250637	0.000000	0.000000	0.000000	0.000000
MSTRG.20923.7	0.046163	0.000000	0.000000	0.000000	0.141057	0.000000
MSTRG.20923.8	0.641514	1.025908	0.858556	1.938904	1.642911	1.628030
MSTRG.20923.9	0.000000	0.000000	0.740047	0.000000	0.000000	0.000000
KWMTBOMO04497.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.20923.11	1.293184	1.055814	1.517881	3.527774	2.429425	2.758268
MSTRG.20923.12	1.461897	1.279118	0.274048	0.000000	0.000000	0.000000
MSTRG.20923.13	0.000000	0.000000	0.000000	0.000000	0.183823	0.159323
MSTRG.20923.16	0.000000	0.399870	1.685672	0.000000	1.083606	0.883000
MSTRG.20923.14	0.000000	0.000000	0.000000	1.867940	0.738001	0.745608
MSTRG.20923.17	1.091206	0.000000	0.994473	0.809906	1.146666	1.026355
MSTRG.20923.18	0.533939	1.088718	0.309737	1.111018	0.000000	0.696698
MSTRG.20923.15	2.006587	2.007676	2.306386	2.515383	4.014988	3.699367
MSTRG.20923.19	0.129432	0.000000	0.240179	0.337391	0.391534	0.066270
MSTRG.20923.20	1.342607	1.804273	1.693018	2.732503	1.644486	3.069093
KWMTBOMO04498.mrna1	4.628022	5.453858	6.530787	10.524158	10.311121	7.837870
MSTRG.20919.1	0.832194	0.946866	0.729678	0.787711	1.094126	0.819996
KWMTBOMO04499.mrna1	0.054529	0.030582	0.034048	0.052764	0.050374	0.059685
MSTRG.20919.2	272.323127	247.057300	281.586274	1.655882	0.826316	0.724698
KWMTBOMO04500.mrna1	189.310607	187.547441	213.775173	1.542544	1.646571	1.011640
KWMTBOMO04501.mrna1	313.644348	306.689026	310.688494	3.062997	2.331781	1.551335
MSTRG.20921.1	3.094563	3.123831	2.757828	0.000000	0.713990	1.465679
MSTRG.20921.2	1.673653	2.814273	2.341176	1.218612	0.396103	0.000000
MSTRG.20928.1	14.747836	12.040610	20.019294	38.088397	41.298882	39.676548
KWMTBOMO04502.mrna1	45.368135	47.498461	39.870467	83.076187	71.180637	76.479049
MSTRG.20929.1	7.443914	6.848046	7.613375	3.841929	3.131239	3.055143
MSTRG.20929.2	6.666948	8.078523	10.135286	8.178209	6.653480	7.725394
MSTRG.20929.3	1.641199	1.014604	3.213848	0.000000	0.000000	0.000000
KWMTBOMO04503.mrna1	0.844949	0.000000	6.741485	2.996164	1.619710	0.000000
KWMTBOMO04504.mrna1	13.814097	7.897676	28.545807	82.055879	68.124431	63.363518
MSTRG.20930.1	24.657462	27.790752	25.259539	84.203022	78.266298	86.759506
KWMTBOMO04505.mrna1	10.336798	12.633258	12.726528	37.638067	37.181711	37.496300
KWMTBOMO04506.mrna1	11.766954	11.153859	7.418665	12.261966	10.655546	11.691619
MSTRG.20931.1	0.000000	0.175843	1.126317	0.000000	0.171570	0.000000
MSTRG.20931.3	1.192643	1.194095	1.408122	2.621704	3.060818	2.682331
MSTRG.20931.4	4.041469	0.919630	3.294302	1.289210	1.096317	0.366420
MSTRG.20931.5	10.250024	12.371878	11.844281	13.247842	9.673622	13.185528
MSTRG.20932.1	0.000000	0.000000	0.000000	0.474796	0.000000	0.000000
MSTRG.20932.2	4.353515	3.790962	4.138880	5.695604	4.315393	4.191285
MSTRG.20932.3	0.000000	0.984559	0.000000	1.327979	0.318015	0.266244
MSTRG.20932.4	2.060622	1.257288	3.191713	1.934224	1.610794	2.397197
KWMTBOMO04507.mrna1	5.176879	5.841888	8.213506	7.168127	6.977966	5.575577
MSTRG.20926.1	1.143098	1.785929	1.981348	2.546308	1.675396	1.886698
KWMTBOMO04508.mrna1	19.896525	23.911790	18.683662	30.117303	27.089394	30.200303
MSTRG.20927.1	8.247069	7.122247	7.525867	12.372116	11.807357	8.553961
KWMTBOMO04509.mrna1	0.000000	0.000000	0.000000	0.000000	0.275235	0.000000
MSTRG.20933.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.20933.2	0.000000	0.046208	0.023378	0.045103	0.058389	0.082032
KWMTBOMO04510.mrna1	0.049963	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.20933.5	33.354440	30.361789	30.990267	44.781380	40.234938	40.564626
KWMTBOMO04511.mrna1	0.000000	0.196086	0.000000	0.000000	0.523348	0.000000
MSTRG.20934.1	61.779380	57.521797	58.741723	95.291684	81.785899	91.680531
KWMTBOMO04512.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04513.mrna1	0.000000	4.303080	0.000000	0.000000	3.466639	0.000000
MSTRG.20934.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.20934.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.367608
MSTRG.20939.1	7.939632	8.568753	8.050464	20.001089	14.549280	13.313384
MSTRG.20939.2	0.190665	0.608498	1.174640	4.074641	6.858763	7.390202
KWMTBOMO04514.mrna1	2.415867	2.912841	7.368945	22.402250	17.034560	17.900545
MSTRG.20935.1	0.338465	0.236943	0.315351	0.618777	0.239452	0.131588
MSTRG.20937.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.20937.2	12.313638	12.650344	11.829741	0.000000	0.047393	0.000000
MSTRG.20936.1	2.788756	2.594035	0.637368	0.000000	0.000000	0.000000
MSTRG.20936.2	26.115875	27.408100	30.066891	0.000000	0.000000	0.000000
MSTRG.20940.1	4.414963	5.336641	8.483697	1.468058	1.317433	1.025964
KWMTBOMO04515.mrna1	57.244599	55.278248	54.026678	33.191358	27.835112	31.335224
MSTRG.20941.1	0.375635	0.396599	0.530154	1.693765	0.828164	1.502615
KWMTBOMO04516.mrna1	4.412804	4.918243	5.007338	6.576019	6.586032	6.391246
MSTRG.20941.3	1.561847	0.177252	1.048204	1.377620	0.637932	2.756724
MSTRG.20942.1	3.547431	3.175717	3.572740	4.400675	3.404084	4.821931
MSTRG.20938.1	5.187895	8.512263	9.056574	18.117020	13.503326	13.387045
KWMTBOMO04517.mrna1	1.943379	1.961545	4.256800	7.465797	5.977125	4.778923
MSTRG.20943.2	0.919124	0.584905	0.933843	3.945972	3.019972	3.660515
MSTRG.20944.1	0.000000	0.000000	0.086600	0.155992	0.000000	0.118659
MSTRG.20944.2	0.358030	0.223162	0.374050	0.497530	0.533193	0.582213
MSTRG.20945.1	4.311491	4.495159	4.639060	11.749960	9.562467	10.758386
KWMTBOMO04518.mrna1	13.378821	18.160811	12.651199	87.703596	71.338160	71.097561
MSTRG.20945.2	1.326725	1.626157	1.986136	17.947050	14.849512	11.592568
KWMTBOMO04519.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.20955.1	624.958324	587.344390	588.773793	0.330656	0.000000	0.932175
KWMTBOMO04520.mrna1	1028.231976	969.266705	1045.307908	252.854608	246.036251	267.669576
KWMTBOMO04521.mrna1	0.000000	0.000000	0.000000	0.000000	0.326935	0.000000
MSTRG.20955.2	0.000000	1.292268	0.000000	0.000000	0.000000	0.000000
MSTRG.20957.1	2.410821	0.000000	3.170378	3.545017	3.380060	3.485651
MSTRG.20957.2	0.000000	3.269590	0.000000	4.304340	3.075540	2.152513
MSTRG.20957.3	0.000000	0.000000	0.000000	0.076115	0.062327	0.198173
MSTRG.20957.4	0.000000	0.000000	0.000000	1.152049	1.522071	1.149910
KWMTBOMO04522.mrna1	5.102721	4.020869	5.618362	14.832207	12.151199	11.069702
MSTRG.20946.1	0.312198	0.231773	0.723693	1.597108	1.176332	1.728808
MSTRG.20948.1	3.017350	1.965125	1.857492	0.000000	0.000000	0.000000
MSTRG.20947.1	0.136196	1.069717	2.118239	0.000000	0.000000	0.000000
MSTRG.20951.1	0.000000	3.417110	0.000000	0.000000	0.000000	0.000000
MSTRG.20951.2	2.333697	3.258075	1.440364	4.956360	3.635776	1.648852
MSTRG.20951.3	1.751271	0.916470	2.287822	0.764851	1.537124	2.586688
MSTRG.20951.4	6.852278	6.856096	8.890781	12.248603	10.520659	15.091072
MSTRG.20951.5	0.000000	1.367643	0.314247	0.352849	0.000000	0.000000
KWMTBOMO04523.mrna1	11.244237	14.078943	13.138081	15.815057	13.871449	13.681989
KWMTBOMO04524.mrna1	0.615661	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04525.mrna1	0.000000	0.000000	0.000000	0.267071	0.000000	0.000000
MSTRG.20950.1	0.000000	0.000000	0.000000	0.284118	0.000000	0.000000
MSTRG.20949.1	0.000000	0.296354	0.000000	0.454639	0.619597	0.526926
MSTRG.20954.1	4.411570	5.972095	4.428347	9.285366	12.420739	9.470206
KWMTBOMO04526.mrna1	7.376560	12.332335	10.648977	15.954280	24.336988	19.702241
MSTRG.20959.1	0.257085	1.466657	0.681779	3.751160	4.236671	3.329320
MSTRG.20959.2	0.354765	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.20959.3	1.851851	0.722404	1.405096	4.895857	4.248009	3.827175
KWMTBOMO04527.mrna1	0.000000	0.000000	0.681837	1.572771	0.000000	1.476129
KWMTBOMO04528.mrna1	0.261522	0.112125	0.410252	0.169461	0.000000	0.065214
MSTRG.20958.1	0.122931	0.000000	0.122941	0.215618	0.092248	0.143160
MSTRG.20961.1	51.036841	89.480517	45.759650	168.891629	145.072868	169.571392
MSTRG.20961.2	46.527233	19.238356	48.491572	62.845746	72.111274	53.823530
KWMTBOMO04529.mrna1	273.573080	277.952450	290.563031	446.075534	440.831471	434.081056
MSTRG.20963.1	6.482521	6.139202	5.906426	3.843796	3.733385	1.620049
MSTRG.20963.2	0.263222	0.000000	0.227189	0.969071	1.367206	1.527673
MSTRG.20963.3	0.988476	0.656050	0.584697	3.559812	2.185085	3.275911
MSTRG.20963.4	0.696986	0.000000	0.000000	0.000000	1.272843	0.000000
MSTRG.20963.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.20963.6	0.761787	0.875862	0.000000	0.476229	4.950552	0.513628
KWMTBOMO04530.mrna1	30.556749	31.474197	29.746486	19.421131	14.327026	25.086603
MSTRG.20964.1	1.355229	0.756270	0.957181	0.808262	0.219216	0.161573
MSTRG.20965.1	4.667296	4.346123	5.151893	6.473782	6.523929	7.081381
MSTRG.20965.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04531.mrna1	10.971785	10.138213	11.836435	20.766469	16.460272	19.415545
MSTRG.20962.1	16.526934	23.347841	18.812876	27.332175	29.497457	28.745275
KWMTBOMO04532.mrna1	24.470381	20.094596	19.916575	22.998916	17.216351	16.693106
MSTRG.20966.1	158.775998	138.854507	174.516397	0.027237	0.022007	0.132835
KWMTBOMO04533.mrna1	0.000000	0.172358	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04534.mrna1	117.796135	134.174372	117.861618	237.581327	239.151185	253.444290
MSTRG.20972.1	83.497742	87.452626	90.276744	0.000000	0.000000	0.000000
KWMTBOMO04535.mrna1	2.767090	1.348632	1.758342	0.000000	0.000000	0.000000
MSTRG.20973.1	1.572427	1.904775	2.361732	11.809926	10.646120	12.117145
MSTRG.20973.2	1.951766	0.916352	0.755443	0.310733	0.040999	0.297071
MSTRG.20973.3	0.065213	0.129453	0.181439	0.000000	0.000000	0.000000
MSTRG.20973.4	0.000000	1.419231	0.729485	0.000000	0.000000	0.000000
KWMTBOMO04536.mrna1	10.220316	11.187545	11.619421	13.066351	11.489321	22.891336
MSTRG.20973.6	1.939282	1.379141	1.607528	0.000000	0.000000	0.000000
MSTRG.20974.1	0.709284	0.785408	0.951543	0.000000	0.201620	0.303250
MSTRG.20974.2	0.694124	1.239956	1.858015	1.677068	1.074607	0.746664
MSTRG.20974.3	1.046413	4.424674	3.207767	0.000000	0.000000	0.000000
MSTRG.20974.4	6.111712	0.475632	3.983455	0.000000	0.000000	0.000000
MSTRG.20974.5	8.961236	6.214785	8.964925	0.000000	0.000000	0.000000
KWMTBOMO04537.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.20974.7	0.000000	0.000000	0.000000	0.132495	0.016643	0.000000
MSTRG.20974.8	0.000000	2.701657	1.260213	0.000000	0.000000	0.000000
MSTRG.20974.9	0.199229	0.169340	0.204090	0.000000	0.000000	0.000000
MSTRG.20974.10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.20975.1	4.242449	4.730604	4.902219	8.303926	6.855614	8.001476
KWMTBOMO04538.mrna1	4.617595	2.620932	6.138886	7.295956	6.308899	7.174439
MSTRG.20975.3	5.109246	9.523804	7.670285	0.747380	0.000000	0.000000
MSTRG.20968.1	0.000000	0.504396	1.201775	0.000000	0.000000	0.000000
MSTRG.20968.2	8.777466	7.576430	14.442539	0.000000	0.000000	0.000000
KWMTBOMO04539.mrna1	2.687721	3.797834	3.121844	0.039003	0.000000	0.000000
KWMTBOMO04540.mrna1	2.644350	2.743424	3.426944	4.258954	1.879188	4.921904
MSTRG.20968.5	20.899643	23.482363	12.979371	28.848616	30.959252	30.760478
MSTRG.20967.1	1.931903	1.436772	2.076855	6.205957	4.614895	5.559811
KWMTBOMO04541.mrna1	33.788669	28.899960	28.176044	29.532732	32.819013	29.926144
MSTRG.20969.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.20970.1	11.141204	10.069112	12.491738	12.221575	9.102725	10.619036
KWMTBOMO04542.mrna1	34.208378	36.586533	42.700738	43.528033	37.740557	40.461707
KWMTBOMO04543.mrna1	12.489912	12.968871	15.331819	34.685829	30.436871	31.865260
MSTRG.20976.1	1.028918	0.721143	0.514082	1.339648	0.761206	1.018837
MSTRG.20977.1	0.000000	0.000000	0.000000	0.000000	0.241489	0.000000
MSTRG.20978.1	0.000000	1.124432	1.203763	3.777479	3.542632	4.416297
MSTRG.20979.1	0.475469	0.388853	0.905842	0.768653	1.097232	1.167171
KWMTBOMO04544.mrna1	16.784810	16.565740	13.793520	23.919184	22.040300	22.145020
KWMTBOMO04545.mrna1	0.269300	0.987420	1.392852	0.985659	0.732467	0.917482
KWMTBOMO04546.mrna1	26.049082	29.225745	43.388885	11.859883	9.889132	9.376257
MSTRG.20982.4	5.459885	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.20982.2	0.000000	5.970424	5.818893	0.000000	0.000000	0.285507
MSTRG.20982.3	1.306700	0.881968	0.247024	0.000000	0.000000	0.057075
MSTRG.20982.1	4.670205	3.965581	4.831744	0.028678	0.000000	0.000000
MSTRG.20982.6	5.026232	5.796510	4.907942	2.937821	2.226842	1.857756
MSTRG.20982.7	13.218901	9.244977	3.066985	2.041130	2.468721	1.864727
MSTRG.20982.9	7.171919	5.966821	10.643750	0.000000	0.000000	0.000000
MSTRG.20982.8	7.168196	7.924266	12.393900	0.000000	0.083868	0.000000
MSTRG.20982.10	5.323738	4.539238	7.290545	0.000000	0.000000	0.000000
MSTRG.20983.1	2.416348	1.714079	1.474619	4.313811	4.311719	3.957558
KWMTBOMO04547.mrna1	19.932230	26.963289	27.064694	57.519928	50.017005	45.073464
MSTRG.20983.2	5.783732	0.000000	0.000000	3.531006	1.464471	11.411413
MSTRG.20984.1	0.200532	0.000000	0.189514	0.000000	0.000000	0.060098
MSTRG.20984.2	0.624340	0.523072	0.886269	0.867812	1.402155	1.227448
MSTRG.20984.3	0.748768	0.989940	0.177222	14.143294	9.260919	8.879950
KWMTBOMO04548.mrna1	0.000000	0.564052	0.894102	6.191209	7.878030	4.235858
MSTRG.20985.1	0.000000	0.290028	0.000000	0.296968	0.342571	0.446786
MSTRG.20986.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04549.mrna1	43.797769	40.699794	50.473642	9.287188	7.787074	9.685449
MSTRG.20987.2	8.270069	5.231702	7.540242	2.673995	1.746282	0.209610
MSTRG.20987.3	0.000000	0.000000	0.000000	0.000000	0.425413	0.213737
KWMTBOMO04550.mrna1	0.208694	0.455940	0.095210	0.090944	0.594214	0.109682
MSTRG.20989.1	0.000000	0.000000	0.000000	0.138187	0.000000	0.000000
KWMTBOMO04551.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04552.mrna1	0.000000	3.173053	0.416117	0.000000	3.378435	6.028628
MSTRG.20990.1	17.029807	15.435603	14.996036	21.908012	19.244731	16.637669
MSTRG.20990.2	1.756696	0.299021	2.686734	2.500166	3.269313	2.248586
MSTRG.20991.1	2.809201	3.738716	4.321866	4.229528	3.957969	5.347052
MSTRG.20991.2	6.083728	4.834799	5.891952	4.883802	3.698500	2.453100
MSTRG.20991.3	0.000000	0.000000	0.000000	1.975669	0.000000	0.000000
KWMTBOMO04553.mrna1	12.165198	10.307799	18.156165	12.889994	13.605206	12.609364
KWMTBOMO04554.mrna1	27.786510	26.518615	36.153467	17.958339	15.157939	15.668178
MSTRG.20993.1	0.712734	0.331580	0.776961	2.329679	2.662505	2.442392
MSTRG.20993.2	1.902092	2.435082	2.752474	5.072951	3.416962	3.314145
KWMTBOMO04555.mrna1	3.944456	4.219210	4.678301	11.960822	10.340133	11.817430
MSTRG.20993.4	1.050948	0.332978	0.000000	0.311815	0.312284	0.266671
MSTRG.20993.5	0.117489	0.088178	0.000000	1.000977	0.303905	0.150721
KWMTBOMO04556.mrna1	91.001381	83.120818	82.487623	0.000000	0.000000	0.000000
MSTRG.20996.1	8.898977	7.217981	11.361992	11.966001	8.254164	16.415901
KWMTBOMO04557.mrna1	3.379824	3.017221	3.007947	6.019778	5.651271	7.091874
MSTRG.20997.2	0.517805	0.755060	0.574415	0.150329	0.737420	0.249497
KWMTBOMO04558.mrna1	0.000000	0.000000	0.056635	0.000000	0.000000	0.000000
MSTRG.20998.1	2.446607	2.788832	2.241374	1.535214	1.535348	1.863616
MSTRG.20994.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.20999.1	0.698176	0.799448	0.738538	0.140662	0.106517	0.167934
MSTRG.21001.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04559.mrna1	0.442337	0.407321	0.541494	0.383216	0.247880	0.229410
MSTRG.21003.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21000.1	0.816235	1.019911	0.705872	7.688477	7.208900	6.336796
KWMTBOMO04560.mrna1	0.243416	1.233584	0.404971	3.648505	1.569669	0.985723
MSTRG.21004.1	2.494828	2.549105	1.716573	5.279227	5.034110	5.648075
MSTRG.21004.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21004.3	0.000000	0.000000	1.948521	0.000000	0.000000	0.000000
MSTRG.21004.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.491161
KWMTBOMO04561.mrna1	0.634886	0.689537	0.876781	0.925449	0.954882	0.414880
MSTRG.21005.1	1.294310	1.841934	2.367206	0.000000	0.000000	0.000000
KWMTBOMO04562.mrna1	2.193796	2.038518	2.359247	0.000000	0.000000	0.000000
MSTRG.21006.2	1.709412	0.784989	2.034694	0.051571	0.000000	0.000000
MSTRG.21006.1	1.971636	2.229050	1.881727	0.159331	0.143882	0.053213
MSTRG.21010.2	13.255072	12.421476	13.900920	9.994361	7.237252	12.514797
MSTRG.21010.1	3.651861	2.938792	4.192825	1.087827	1.104646	1.313335
KWMTBOMO04563.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21010.4	0.306216	0.492636	1.085564	0.450449	0.831842	0.000000
MSTRG.21010.5	1.593868	2.561704	0.000000	0.000000	0.000000	0.000000
MSTRG.21010.6	4.082262	4.792758	5.718746	6.413216	4.525372	5.799237
MSTRG.21010.7	1.229933	1.692035	3.827028	0.683563	0.000000	0.525272
MSTRG.21010.8	10.418438	8.835803	7.443674	5.974876	4.893429	3.430335
MSTRG.21011.1	26.717005	27.564509	24.036438	42.451871	45.584590	47.426150
MSTRG.21011.2	3.209476	0.746940	2.075688	0.000000	0.761163	0.000000
MSTRG.21011.3	0.000000	0.727173	0.750769	0.713802	0.000000	0.218287
KWMTBOMO04564.mrna1	4.977989	4.054049	4.835174	15.543765	5.212857	7.118300
MSTRG.21011.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04565.mrna1	5.631428	5.956716	7.577070	7.493808	7.191671	7.759273
MSTRG.21007.1	2.099024	2.418901	1.921756	2.782336	2.541346	3.624725
MSTRG.21008.1	8.814640	10.742566	9.216756	16.213005	14.046061	23.321621
MSTRG.21009.1	243.438160	227.590704	248.480831	0.000000	0.356887	0.319821
MSTRG.21009.2	23.594380	19.319157	16.163919	0.186783	0.000000	0.411533
KWMTBOMO04566.mrna1	5.699852	6.992024	7.195736	0.221398	0.000000	0.000000
MSTRG.21012.1	4.874467	6.033455	5.902066	13.565812	11.064233	11.672057
KWMTBOMO04567.mrna1	3.563387	2.556478	5.346987	15.996215	12.382610	14.392822
MSTRG.21014.1	33.776859	38.048114	49.295930	19.615946	18.866907	18.960247
MSTRG.21014.2	4.836572	2.541245	3.513248	3.301087	3.369355	4.859990
KWMTBOMO04568.mrna1	0.000000	0.000000	0.000000	13.877856	11.685552	9.196471
MSTRG.21014.4	0.208623	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21014.5	196.574735	192.459588	227.306822	0.000000	0.000000	0.000000
MSTRG.21014.6	80.578532	63.290501	70.812276	0.000000	0.000000	0.000000
KWMTBOMO04569.mrna1	180.260840	179.627279	191.106478	1.092033	1.293554	0.771846
MSTRG.21015.2	1.147799	3.592469	3.223894	3.129303	2.686620	2.699934
MSTRG.21013.1	1.764512	1.592563	1.715565	12.594086	9.373867	10.075535
KWMTBOMO04570.mrna1	9.868697	8.640687	11.022024	11.254675	9.982146	11.635318
MSTRG.21020.1	5.193216	3.598773	4.975624	3.418756	2.446967	2.885587
MSTRG.21020.2	0.831722	0.000000	0.853323	0.156195	0.000000	0.000000
MSTRG.21021.1	8.217726	6.907787	8.314182	0.170319	0.156890	0.089748
MSTRG.21022.1	3.431854	0.556435	0.350458	0.000000	0.000000	0.000000
MSTRG.21022.2	3.696005	2.845895	0.000000	0.502207	0.000000	0.000000
MSTRG.21022.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21022.4	0.205352	0.766701	2.188276	0.000000	0.000000	0.000000
MSTRG.21022.5	2.215214	2.478062	3.682399	0.000000	0.000000	0.000000
MSTRG.21022.6	1.662610	0.967890	1.814135	0.000000	0.000000	0.000000
MSTRG.21022.7	26.012357	20.170935	26.128645	36.898284	32.025096	28.471677
MSTRG.21022.8	1.312429	1.094381	0.800570	1.686861	0.532203	1.954800
MSTRG.21022.9	4.531481	2.010269	4.602875	0.000000	3.375307	1.287648
KWMTBOMO04571.mrna1	129.525160	111.587226	111.869744	153.137876	137.623030	121.688080
MSTRG.21022.11	18.761529	19.246019	21.525651	23.589761	21.105869	15.913238
MSTRG.21022.12	31.246069	25.542935	33.149451	55.658412	38.521303	35.854050
MSTRG.21017.1	1.726632	0.407815	0.755619	0.351405	0.145551	0.000000
MSTRG.21017.2	0.269400	2.092080	2.005306	9.477126	8.215198	8.426976
MSTRG.21018.1	2.475996	2.743821	4.584013	0.143584	0.000000	0.000000
KWMTBOMO04572.mrna1	0.000000	0.000000	0.037863	0.068849	0.026270	0.000000
KWMTBOMO04573.mrna1	1.438713	2.446861	2.954466	6.442079	6.376878	6.990144
KWMTBOMO04574.mrna1	0.229289	0.000000	0.418785	0.500001	0.735935	0.241413
MSTRG.21024.1	3.206315	4.773407	2.968303	0.440750	1.178972	1.072201
KWMTBOMO04575.mrna1	1.089742	0.233698	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04576.mrna1	3.001364	0.000000	4.058915	0.766940	0.000000	0.000000
MSTRG.21026.1	16.528069	13.780107	15.385562	10.533814	9.949714	7.565386
KWMTBOMO04577.mrna1	1.384177	1.903243	2.735034	8.174060	6.072758	7.431984
MSTRG.21027.2	0.945637	0.985792	1.005162	3.285147	3.192330	2.086314
KWMTBOMO04578.mrna1	269.488047	263.600830	271.268751	1.098834	0.562016	0.671876
MSTRG.21030.1	2.742478	2.089061	2.604041	2.903976	3.461713	3.512031
KWMTBOMO04579.mrna1	14.440183	17.802037	15.700755	22.873532	19.458333	22.012330
MSTRG.21031.1	21.769218	18.150676	21.485257	43.638773	37.877082	36.076382
KWMTBOMO04580.mrna1	11.474856	9.837007	13.256205	30.703220	22.124309	27.878276
MSTRG.21032.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21032.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21032.3	32.156903	30.003797	36.590994	26.355863	21.019594	19.714311
MSTRG.21032.4	0.000000	0.000000	0.000000	0.094682	0.193578	0.000000
MSTRG.21032.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04581.mrna1	77.947221	83.908828	95.088238	80.916213	64.138617	63.377517
MSTRG.21032.7	26.380733	24.086610	30.182628	40.392874	38.617371	36.629211
MSTRG.21032.8	0.666096	0.000000	0.000000	0.671567	0.221461	0.688652
KWMTBOMO04582.mrna1	0.188034	0.411003	0.428553	0.818786	0.667917	0.690651
KWMTBOMO04583.mrna1	1.627619	3.420857	1.781265	6.433994	4.806953	3.802626
MSTRG.21033.1	1.225860	1.625675	1.183587	1.770597	1.984842	1.950875
MSTRG.21033.3	0.129221	0.218386	0.459684	0.297608	0.294997	0.124646
MSTRG.21033.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.226290
KWMTBOMO04584.mrna1	86.590317	89.326660	88.577505	121.303586	142.628512	147.853630
MSTRG.21034.1	0.269566	0.495467	0.250067	0.823394	1.544846	1.867869
KWMTBOMO04585.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
